#Taxon_ID	Taxon_Rank	Taxon_Name	Probability_Mass
713556	species	CHRYSEOBACTERIUM SP. CH21	1.138289798483
313438	species	HAPLOSPORIDIUM SP. MYE 2005	1.1340661810482
80821	species	FRAGUM FRAGUM	1.131257388667
49336	species	CANDIDA VANDERWALTII	1.130447349983
181061	species	ZOOPHTHORA ANGLICA	1.1301497656043
65595	species	COLLOSPHAERA GLOBULARIS HUXLEYI	1.128206855015
285084	species	AULACOSEIRA CRENULATA	1.1279680813473
170418	species	HALIMEDA HUMMII	1.125314738281
121257	species	EUKARYOTE CLONE OLI11032	1.124086368542
164459	species	DICTYONEMA GLABRATUM	1.1222348346572
60537	species	NEOECHINORHYNCHUS CRASSUS	1.114744042057
141966	species	OSCHEIUS SP. FVV 2	1.11417145997265
215401	species	CUBICEPS PAUCIRADIATUS	1.11325069768295
215400	genus	CUBICEPS	1.11325069768295
261185	species	ALEXANDRIUM SATOANUM	1.111508349061
238868	species	BLASTOCYSTIS SP. AFJ96 U12	1.11148623193218
281844	species	MORTIERELLA SP. MS 6	1.11122314276
284705	species	PORPHYRIDIUM SP. MBIC10451	1.1037021256977
289450	species	EOSENTOMON SAKURA	1.103499955786
534671	species	ORATEMNUS CURTUS	1.102847715409
130081	species	GALDIERIA SULPHURARIA	1.099143882012
448158	species	PROTEINIMICROBIUM IHBTICA	1.0963865698861
478398	species	EDWARDSIANTHUS GILBERTENSIS	1.08814514521
349864	species	PSYCHROBACTER SP. 7319	1.087159415814
5871	species	BABESIA CABALLI	1.081452004007
96642	species	CAENORHABDITIS SONORAE	1.081314786361
8826	order	ANSERIFORMES	1.0806903968101
77518	species	PLASMODIUM FIELDI	1.07907750892
525769	species	PARAHISTOMONAS WENRICHI	1.07323169806
708362	species	LABIDOSTOMMA LUTEUM	1.07260422338
396829	species	THRAUSTOCHYTRIUM SP. TRR2	1.0722841401
294	species	PSEUDOMONAS FLUORESCENS	1.0694216470014
463705	species	UNCULTURED BANISVELD EUKARYOTE	1.0676199067856
33175	species	OPHIOSPHAERELLA HERPOTRICHA	1.0662337640356
104089	species	SPIROTRICHONYMPHA LEIDYI	1.0608695387224
414465	species	HALOARCHAEON 98NT4	1.060118435938
438505	species	LEPISMACHILIS Y SIGNATA	1.0595572510552
43695	species	ACRASIS ROSEA	1.0582102569387
13679	species	SCOMBEROMORUS CAVALLA	1.0552369945243
497999	species	RHIZAMOEBA SP. ATCC 50933	1.0502691856764
544561	species	UNCULTURED VANNELLIDAE	1.0493038319091
175276	species	UNCULTURED CHOANOFLAGELLATE	1.0463662585739
215779	species	UNCULTURED CANDIDATE DIVISION MSBL1 ARCHAEON	1.0457803732301
138074	species	SERRATIA SYMBIOTICA	1.044583811285
262235	species	HAPLOSPORIDIAN PARASITE OF CYRENOIDA FLORIDANA	1.0435449896432
156230	species	KARENIA BREVIS	1.0407674982574
349979	species	PLATYGLOEA SP. RB1040	1.039853879552
431358	species	FRUSTULIA VULGARIS	1.039431618652
756882	species	LEPILEMUR HUBBARDORUM	1.03555421554077
30614	family	LEPILEMURIDAE	1.03555421554077
9452	genus	LEPILEMUR	1.03555421554077
697541	species	PSEUDOMONAS SP. MB126	1.0348207901245
674942	species	HETEROCHAERUS AUSTRALIS	1.03362467993633
348448	species	SYNCYSTIS MIRABILIS	1.0332878786001
216874	species	MESOPLASMA CORRUSCAE	1.0324898055812
2771	species	CYANIDIUM CALDARIUM	1.032326603297
37310	species	ATRICHUM ANGUSTATUM	1.032188673981
349906	species	HAPLOSPORIDIUM MONTFORTI	1.029455875754
479976	species	PSEUDOLEPTORHYNCHOIDES LAMOTHEI	1.0272551055546
73116	species	OMALONYX MATHERONI	1.0264594642954
1007047	species	HEMITOMA PANHI	1.0262357122941
33690	species	PARATHELOHANIA ANOPHELIS	1.025805016698
310843	species	PLICILORICUS SP. JKP 2005	1.02570905403282
403944	species	STAPHYLOCOCCUS SP. SK1 1 2	1.0243655040448
216950	species	DIDYMORCHIS SP. AUSTRALIA DTJL 2002	1.0232592668297
123732	superfamily	SCOMBERESOCOIDEA	1.0231514027657
672924	species	LECUDINA LONGISSIMA	1.023078901886
189431	species	CHLORODESMIS FASTIGIATA	1.022028963128
54267	species	FUNDULUS DIAPHANUS	1.0196001549449
715967	species	CERATOCEPHALE ABYSSORUM	1.0166009035701
5786	species	DICTYOSTELIUM PURPUREUM	1.0162450146361
7739	species	BRANCHIOSTOMA FLORIDAE	1.01529695702026
186222	species	LIPOSCELIS SP. B1093	1.01437152006072
90269	species	APOPHYSOMYCES ELEGANS	1.0135104040872
367934	species	GRAM POSITIVE IRON OXIDIZING ACIDOPHILE CH2	1.0131450021254
110473	species	MURRAYELLA PERICLADOS	1.012214077389
435234	species	DENDROPHYSA RUSSELII	1.0091880959926
435233	genus	DENDROPHYSA	1.0091880959926
159749	species	THALASSIOSIRA OCEANICA	1.0075427220986
55118	family	CLUPEIDAE	1.0073741752664
538520	species	PSEUDOAMPHISIELLA ELONGATA	1.006848264813
32630	species	SYNTHETIC CONSTRUCT	1.0064171176463
283740	species	UNCULTURED ANAEROBIC BACTERIUM	1.004157608547
170969	species	UNCULTURED NITROSPIRAE BACTERIUM	1.0029192241293
188044	species	OTOCELIS SANDARA	1.0016027884184
379532	species	PROPITHECUS COQUERELI	1.00125711096097
30599	family	INDRIIDAE	1.00125711096097
30600	genus	PROPITHECUS	1.00125711096097
228502	species	CUSPIDARIA TENELLA	1
82102	species	MELAMPSORA OCCIDENTALIS	1
112178	species	ARTHRINIUM PHAEOSPERMUM	1
102232	species	GLOEOCAPSA SP. PCC 73106	1
572017	species	PASTEURELLACEAE BACTERIUM HIM730 5	1
39360	species	PTERASTERICOLA AUSTRALIS	1
503834	species	HALANAEROBACULUM TUNISIENSE	1
31973	species	EGGERTHIA CATENAFORMIS	1
561572	species	FRIESEOMELITTA VARIA	1
575126	species	ANOXYBACILLUS SP. C245	1
50381	species	TRICHAPTUM BIFORME	1
133385	species	SMITTIUM SIMULII	0.9998644635277
553300	species	RUEGERIA SP. SKUK MB1010	0.9966828312597
271882	species	PSEUDOMONAS SP. DGII	0.9964695169952
46086	species	ELPHIDIUM ACULEATUM	0.9964071899089
480499	species	CYTTARIA SP. 105	0.993538054618
350073	species	ASAJIRELLA GELATINOSA	0.9929713216393
170432	species	HALIMEDA TAENICOLA	0.98998361146
272745	species	BOCCARDIELLA LIGERICA	0.989057791489
160621	species	LINGULODINIUM POLYEDRUM	0.9881736218167
317563	species	ACANTHOCEPHALOIDES PROPINQUUS	0.986224560512
373120	species	VIRIDIPLANTAE ENVIRONMENTAL SAMPLE	0.985224744126
571580	species	ASCOMYCOTA SP. MV24	0.9839041671142
288150	species	PARVICAPSULA UNICORNIS	0.9819448291597
260090	species	UNCULTURED GLOMERACEOUS AM FUNGUS	0.9809677410293
754195	species	BUNDLEIA NANA	0.980386330342
315795	species	UNCULTURED SPHENOMONADALES	0.98032083451034
107092	species	UNCULTURED RUMEN BACTERIUM 5C0D 23	0.977708995367
503950	species	PSEUDOMONAS SP. A220	0.976750490514
158754	species	UNCULTURED SPHINGOMONAS SP.	0.974354269945
215697	species	EUTREPTIELLA BRAARUDII	0.9740312661161
390274	species	CRYPTOSPORIDIUM SP. AZAMI	0.973232099139
9895	family	BOVIDAE	0.970929841856542
32644	species	UNIDENTIFIED	0.9698546068199
382362	species	CYCLOTELLA DISTINGUENDA	0.9695142141674
417180	species	COEMANSIA SP. KFC01 30	0.9691260794749
698995	species	STENOTROPHOMONAS SP. JSG1	0.967654463801
281610	species	PROTOPERIDINIUM DENTICULATUM	0.9671690046755
296224	species	OPLITIS SP. AL5252	0.9665916804172
314689	species	PAENIBACILLUS SP. DF4SC1	0.9648929235179
97405	species	STREPTOMYCES KITASATOENSIS	0.964856449943
219660	species	UNCULTURED RICKETTSIALES BACTERIUM	0.963233348512
56260	subfamily	PANDIONINAE	0.9621950999402
56261	genus	PANDION	0.9621950999402
56262	species	PANDION HALIAETUS	0.9621950999402
44273	species	LACTOCOCCUS SP.	0.962021504904
55529	species	GUILLARDIA THETA	0.9613240462712
622360	no rank	ALTERNARIA BRASSICICOLA ATCC 96836	0.9578487072398
209934	species	HOWARDULA DOMINICKI	0.9567360855313
34349	species	MIXIA OSMUNDAE	0.954492461876429
159862	species	NUMMULITES VENOSUS	0.95207737535
175243	species	UNCULTURED ASCOMYCOTA	0.949536327316
77082	species	TRICHONYMPHA MAGNA	0.9482611664347
31097	order	ZEIFORMES	0.94798156056
707162	species	CYPHODERIA COMPRESSA	0.947897059907
723919	species	HEXAMASTIX COERCENS	0.9477127208103
78446	species	PORPHYRA TENUIPEDALIS	0.94759388701
520144	species	PSEUDOMONAS SP. CHN14	0.946580347149
286420	species	HAHELLA GANGHWENSIS	0.945448377513
205650	species	DEHALOBACTER SP. TCA1	0.944890020872
371546	species	MYXIDIUM GADI	0.943861717514
281835	species	RHIZOPHYDIUM SP. JEL317	0.943509396077
195263	species	ORBINIA BIORETI	0.9432113123101
101926	species	FLINTIELLA SANGUINARIA	0.9427021986052
155554	species	LENORMANDIA SPECTABILIS	0.942155706615
144846	species	UNIDENTIFIED BACTERIUM WB1_H11	0.9419743330492
100134	species	CLOSTRIDIUM XYLANOVORANS	0.939402711337
8240	species	THUNNUS MACCOYII	0.938676063145
136180	species	ACARTIA TONSA	0.9380985487775
479469	species	CALLIOTROPIS PAGODIFORMIS	0.937487074296
168139	species	TOKOPHRYA LEMNARUM	0.93687685791
104090	species	SPIROTRICHONYMPHA SP. HS1	0.936734633173
410722	species	UNCULTURED ACIDIMICROBIACEAE BACTERIUM	0.936402449546
152159	species	CANDIDATUS PHYTOPLASMA CASTANEAE	0.9355348384024
2762	species	CYANOPHORA PARADOXA	0.9354695435336
69975	species	SPOROBOLOMYCES COPROSMICOLA	0.935301099661
163552	species	EUBACTERIUM SP. ORAL CLONE EI074	0.934430612984
93835	species	SILVETIA BABINGTONII	0.933691619082
414493	species	BACTERIUM 17N1	0.933107058483
190977	species	METHANOBREVIBACTER WOLINII	0.932578473883
50172	species	VISCUM ARTICULATUM	0.931859019965
182364	species	TRIACTINOMYXON SP. F	0.931615911849
54045	species	PHAFFOMYCES ANTILLENSIS	0.930844049463
488450	species	ANCYLOBACTER SP. W14	0.929864064987
253243	species	UNCULTURED WEISSELLA SP.	0.9282752882467
38265	species	GLAUCOSPHAERA VACUOLATA	0.9278266115538
231399	species	SHIKOKUOBIUS JAPONICUS	0.927519912778
79322	species	CAENOMORPHA SP.	0.9254703250135
288454	species	APORCELAIMELLUS SP. JH 2004	0.925322493708
67622	species	PESOTUM FRAGRANS	0.9213773788242
104036	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY16	0.91962959162
360539	species	PHASCOLION GERARDI	0.91855181832
396505	species	SYNTROPHOMONADACEAE BACTERIUM CDA4	0.916614204225
45084	species	CENTRORHYNCHUS CONSPECTUS	0.913891095695
114826	species	HAPALOPILUS RUTILANS	0.9125188045388
36974	species	SYMPLOCE PALLENS	0.912200537655
70534	species	CULICOSPORELLA LUNATA	0.910957040654
535063	species	STENATEMNUS SP. JM 2008	0.909596745127
35107	species	URONEMA MARINUM	0.9072882080835
340952	species	HALOFERAX BERBERENSIS	0.906565412239
461836	no rank	THECAMONAS TRAHENS ATCC 50062	0.90567086548488
104055	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS2	0.902862008014
188028	species	CONAPERTA NORWEGICA	0.9025450342394
645015	species	PROCYLIOSOMA LEAE	0.901622003634
522615	species	CHELATOCOCCUS SP. TKE5A	0.900053063116
38274	species	EUGLENA GENICULATA	0.8978971666143
466796	species	RICKERA SORPTA	0.8978881402507
692501	species	GADIMYXA SP. EK 2009	0.897330364439
357287	species	MISGURNUS NIKOLSKYI	0.897214690513
576211	species	LATREUTES FUCORUM	0.89699846240288
90250	species	CONIDIOBOLUS LAMPRAUGES	0.896849019368
483174	species	BACILLUS SP. B83	0.896485304155
417451	species	RESTIONACEAE ENVIRONMENTAL SAMPLE	0.894288241116
540564	species	TERATODIPLOGASTER FIGNEWMANI	0.893885739445
614506	species	METARHIZIUM SP. KTU 9	0.887320276855
29549	species	RHODOTHERMUS MARINUS	0.886595552653
74082	species	VAHLKAMPFIA AVARA	0.8849022750635
90864	species	UNCULTURED DELTA PROTEOBACTERIUM SVA0405	0.884480940966
646363	species	OCHROBACTRUM SP. C279	0.8835629303842
356430	species	MESOMYZOSTOMA REICHENSPERGI	0.883150783214
88645	species	SQUAMARINA LENTIGERA	0.881925635006
4952	species	YARROWIA LIPOLYTICA	0.881507784710679
674477	species	GLOBOCASSIDULINA SP. 5035	0.8787892296129
575169	species	GEOBACILLUS SP. A142	0.878226251074
123918	species	ICHTHYOPHONUS IRREGULARIS	0.878066794366
43186	species	POLYPODIUM HYDRIFORME	0.8767648932055
188024	species	APHANOSTOMA BRUSCAI	0.8757795238288
182359	species	SPHAEROSPORA MOLNARI	0.872321316821
512400	species	HEPATOCYSTIS SP. MFRC11	0.8720869621729
9615	subspecies	CANIS LUPUS FAMILIARIS	0.8714113266556
78126	species	DESULFOSPOROMUSA POLYTROPA	0.869888514836
160846	species	NATRIALBA TAIWANENSIS	0.867676820555
13202	species	EXOPHIALA EXOPHIALAE	0.867628950789
9913	species	BOS TAURUS	0.86743512769065
155619	class	AGARICOMYCETES	0.8645742173765
160652	species	BRACHIONUS PATULUS	0.863193654065
265900	species	PHOTOBACTERIUM SP. J11	0.863082319954
424460	species	PANTOPIPETTA LONBITUBERCULATA	0.8627530200154
129934	superfamily	CETOMIMOIDEA	0.8606952664252
102308	species	SIPUNCULIDA SP. SEH1999	0.858488957888
50602	species	MENGENILLA CHOBAUTI	0.8579866337827
560144	species	ANOPLOSTOMA SP. 1058	0.8568651819459
43945	species	MAGNETIC COCCUS MP17	0.8564643788031
645452	species	CERCOZOA SP. BRADY BEACH 2007	0.855391313737
8112	suborder	PERCOIDEI	0.8550347192094
50669	species	TRIOZOCERA MEXICANA	0.8548453621458
524917	species	GYMNODINIOIDES SP. JCC 2008	0.852017395304
559495	species	ARBOROPHILA RUFIPECTUS	0.8520121955937
2992	species	SYNURA SPINOSA	0.851676949158
552667	species	CHLORARACHNIOPHYCEAE SP. P310	0.848217056453
251742	species	ENTEROBRYUS SP. CMJ 2003	0.8480993562751
214040	species	UNCULTURED CHLOROFLEXUS SP.	0.846302335957
167850	species	EUGLENA CANTABRICA	0.8461390776428
415850	species	KLEBSIELLA ALBA	0.846125569318
38079	species	MINCHINIA TEREDINIS	0.84471081398885
143736	species	LEUCTRA HIPPOPUS	0.84232997444
117570	no rank	TELEOSTOMI	0.842164397741767
117571	no rank	EUTELEOSTOMI	0.842164397741767
449164	species	STAUROSIRA SP. D 20	0.8415763368333
78913	species	RHOPALOMYCES ELEGANS	0.840604454958
54904	species	HIODON ALOSOIDES	0.836707764436
439322	species	GAMBIERDISCUS SP. CARIBAEUS	0.835337392792
81056	species	WOLFIPORIA COCOS	0.835236396105
66400	species	PAROMALOSTOMUM FUSCULUM	0.831200262556
1004046	species	EURYSTOMATELLA SINICA	0.831026274667
183757	species	UNCULTURED METHANOSARCINALES ARCHAEON	0.8303467710937
555161	species	AUSTRALOCRICUS SP. KMP 2008	0.8301832339427
447208	species	AMYLAX TRIACANTHA	0.830136650756
143722	species	NEMURELLA PICTETII	0.829828710344
596125	species	OSEDAX SP. SAGAMI 5	0.8295407132381
415242	species	DESULFOVIBRIO PSYCHROTOLERANS	0.8279413412919
114706	species	UNCULTURED ACIDOBACTERIUM SP.	0.8275836589182
136366	species	PARMIDIUM CIRCULARE	0.8272612070229
404744	species	PHRYNIDAE ENVIRONMENTAL SAMPLE	0.82721879317642
76775	species	MALASSEZIA RESTRICTA	0.826491659691845
425264	no rank	MALASSEZIA RESTRICTA CBS 7877	0.826491659691845
759664	species	UNCULTURED DEEP SEA BACTERIUM	0.8261395603368
380599	species	ASCOGREGARINA ARMIGEREI	0.8260914235684
570717	species	CENTROBOLUS RUBRICOLLIS	0.824095724371
469472	no rank	COCCIDIOIDES POSADASII CPA 0001	0.8231351243964
645985	species	ZOOSPHAERIUM SP. BROWN	0.821206374872
49980	species	CLIMACOSTOMUM VIRENS	0.8208746515417
1007038	species	PUNCTURELLA SP. 2 SWA 2011	0.819840411178
197528	species	PLATYAMOEBA PLURINUCLEOLUS	0.817865855559
102456	species	AGRICULTURAL SOIL BACTERIUM SC I 81	0.814872560248
175244	species	UNCULTURED BASIDIOMYCOTA	0.814798443735
1001996	species	TRITIRACHIUM EGENUM	0.81446855361013
337033	species	OEDOGONIUM RUGULOSUM	0.8137287790641
244697	species	HOFERELLUS GILSONI	0.812096456136
466525	subspecies	CAENOCHOLAX FENYESI MEXICANUM	0.8115869678496
131636	species	DONACIA DISTINCTA	0.811577176833
287	species	PSEUDOMONAS AERUGINOSA	0.8115664307993
713908	species	UDONELLA AUSTRALIS	0.809545335181
172822	species	AMASTIGOMONAS BERMUDENSIS	0.808939871648
658077	species	HICANONECTES TELESKOPOS	0.8067035252282
96662	species	RHABDITOIDES REGINA	0.8057393779108
492424	species	MICROMONOSPORA SP. CNS 728_SD06	0.804448725404
706137	species	TRYPANOSOMATIDAE SP. CH9	0.804285524766
909419	species	STRONGYLOIDES SP. TA 2010	0.803079748774
128071	species	CYCLORBICULINA COMPRESSA	0.8023933545024
191212	species	ENDOSYMBIONT OF PLACOBDELLOIDES SIAMENSIS	0.800998528294
69293	species	GASTEROSTEUS ACULEATUS	0.800492178905
96650	species	PELODERA TERES	0.7999602665528
364908	species	ORTHOLINEA SP. AL 2006	0.79893904602888
7735	subphylum	CEPHALOCHORDATA	0.798002854578255
7736	family	BRANCHIOSTOMIDAE	0.798002854578255
7737	genus	BRANCHIOSTOMA	0.798002854578255
879209	species	TETRANCISTRUM NEBULOSI	0.797388183436
100233	species	UNCULTURED PLANCTOMYCETACEAE BACTERIUM	0.797196586641
478395	species	DIADUMENE CINCTA	0.7967678291861
133412	species	SMITTIUM CULICIS	0.796766920751
238794	species	COLLOZOUM INERME	0.7960011715933
651424	species	FUNGAL SP. FCAS11	0.79488791110356
415540	species	UNCULTURED MARINE MICROORGANISM	0.7937029280796
77091	species	POROTERMES SYMBIONT 77091	0.793200781852
141200	species	CNESINUS LECONTEI	0.790156877425
459095	species	DESMOLAIMUS SP. DELASP1	0.789926742243
128056	species	BROECKINA SP. 835	0.7896637055539
570641	species	AULACOBOLUS RUBROPUNCTATUS	0.789345216201
67503	species	TREPONEMA SP. 9:A:D01	0.788844351932
62789	species	SYSTELLA SP.	0.788257292789
502686	species	ACTINOMYCES SP. R83	0.785494331884
4930	genus	SACCHAROMYCES	0.784887100518767
4932	species	SACCHAROMYCES CEREVISIAE	0.784887100518767
947035	no rank	SACCHAROMYCES CEREVISIAE CLIB382	0.784887100518767
332169	species	ZOROTYPUS SP. MY1	0.7840101140548
41117	species	POLLICIPES POLLICIPES	0.783749914691
83344	species	PSEUDOCERCOSPORA FIJIENSIS	0.783683413049
27898	species	CRENOBIA ALPINA	0.7832122833102
281609	species	PROTOPERIDINIUM CRASSIPES	0.783047768603
324677	species	SYNCHYTRIUM MACROSPORUM	0.7826847129118
941457	species	NAMALYCASTIS ABIUMA GROUP SP. MM 2010	0.7825142837541
996601	species	PHILACTINOPOSTHIA BREVIS	0.7824416854889
215767	species	TRACHELOMONAS SP. M881	0.7820314788662
338615	species	SPHINGOMONAS SP. JQ2 7	0.781382111145
30611	species	OTOLEMUR GARNETTII	0.7794184010377
554915	no rank	AMOEBOZOA	0.7793625514925
230523	species	FLAVOBACTERIACEAE BACTERIUM G11A1	0.779065801778
36742	species	MYCOPLASMA LEONICAPTIVI	0.777777154956
469449	species	MYRIANIDA GIDHOLMI	0.776115835107
172788	species	UNCULTURED PHOTOTROPHIC EUKARYOTE	0.774782819585
432300	species	EUGLYPHA COMPRESSA	0.774556667195
122015	species	MICROMEGISTUS BAKERI	0.7731442767191
700516	species	AGROBACTERIUM SP. ZX09	0.770947898875
209458	species	BACILLUS ARBUTINIVORANS	0.765002764161
3694	species	POPULUS TRICHOCARPA	0.7647321316753
182354	species	MYXOBOLUS SP. KAB 2001B	0.7635440340761
76317	species	CAULERPA RACEMOSA	0.763359177346
77648	species	NYCTOTHERUS VELOX	0.762793829586
171695	species	THERMODESULFATATOR INDICUS	0.7621301929142
371682	species	SKELETONEMA ARDENS	0.761718386901
104086	species	HOLOMASTIGOTOIDES MIRABILE	0.7610509533803
231607	species	ACOELA SP. BELIZE GG 2003	0.760848588694
2966	species	NOCTILUCA SCINTILLANS	0.7607239915
60827	species	ELAPHRUS CLAIRVILLEI	0.760492395937
694064	species	KNEALLHAZIA SOLENOPSAE	0.760147520982
195465	species	MYXOBOLUS IMPRESSUS	0.755760946123
496920	species	SALTERN METAGENOME	0.7556305527926
59642	species	BOTHRIOCROTON GLEBOPALMA	0.75554436624
282360	species	HOLMSELLA PACHYDERMA	0.755137148026
272743	species	SPIRORBIS SPIRORBIS	0.754816800897
795117	species	SCIAPHILA JAPONICA	0.754319067767
599894	species	PARABIROJIMIA MULTINUCLEATA	0.753745395184
216921	species	CHAETOCEROS SP. P442	0.752603476146
284476	species	ECTEINASCIDIA TURBINATA	0.7523428937829
685676	species	DIPLOSTYLA CONCOLOR	0.75182859478
224198	species	PROTOOPALINA JAPONICA	0.7516456030005
536597	species	INVOLUCRANA CRASSA	0.751504878364
908469	species	TRICHOTOSPOREA PYGOPELLITA	0.7514003986368
40532	species	POLYTOMA UVELLA	0.7508602169223
1222194	species	SCISSULA SIMILIS	0.750760788511
471825	species	HALOPLASMA CONTRACTILE	0.750705890081
57194	species	CANTHARELLUS LATERITIUS	0.750294800226
89604	no rank	PROLIFERATIVE KIDNEY ORGANISM ISOLATE PKXEUL	0.7489298613296
930161	species	TUBAKIELLA GALERITA	0.7482886784129
121262	species	EUKARYOTE CLONE OLI11072	0.747975001361
414672	species	STROMBIDINOPSIS SP. NSMS0601	0.746490574174
993670	species	NOTOCARYOPLANA ARCTICA	0.743717893226
668367	species	SCHIZOPLASMODIOPSIS PSEUDOENDOSPORA	0.74298206552541
96671	species	DIPLOSCAPTER SP. PS1897	0.74254804989
332171	species	ZOROTYPUS SP. MY2	0.742002046359
36029	species	PICHIA SILVICOLA	0.737077230106
86115	species	PLICASTOMA CUTICULATA	0.735954687203
630348	species	PHALACROMA SP. CBC4L 128	0.7342076463754
370267	species	HARPELLA TICA	0.733626894349
357660	species	HALOMONAS SP. B 1189	0.731666122938
94031	species	LINYPHIA TRIANGULARIS	0.731406318349
296203	species	NEOCHELACHELES MESSERSMITHI	0.731381129345
469764	species	ACTUS SALVADORICUS	0.7305926862558
578965	species	EUDACTYLINODES NIGER	0.730366591782
768107	species	RHAGIDIIDAE SP. AP 2010	0.7261958707228
166956	species	NEOVAHLKAMPFIA DAMARISCOTTAE	0.7257074231457
65592	species	COLLOZOUM SERPENTINUM	0.725459576229
415015	species	PROTEINIBORUS ETHANOLIGENES	0.723134873358
9721	order	CETACEA	0.722498042243284
71604	varietas	DIPLOSCHISTES OCELLATUS VAR. ALMERIENSIS	0.7214541934056
468774	species	OMMATIUS TIBIALIS	0.720554855503
190570	species	NECTONEMA AGILE	0.720358350281
71752	species	GILA CONSPERSA	0.7203001475471
7238	species	DROSOPHILA SECHELLIA	0.7200518548065
221620	species	MEYERELLA PLANKTONICA	0.71923094884826
70022	species	MARINE SNOW ASSOCIATED BACTERIUM ADRIATIC87	0.718720039819
80387	species	STACHYBOTRYS DICHROA	0.7187157906665
1126	species	MICROCYSTIS AERUGINOSA	0.718497238500667
171164	species	HALOSIMPLEX CARLSBADENSE	0.7184691308862
