TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
639616	species	SWIFTIA SP. SCF 2009	0.133801467567	1	13.3801468	0.0002977
744596	species	BATHYSCIADIUM SP. SWA 2010	0.133773434815	1	13.3773435	0.0002977
107730	species	SORGHUM BUNCHY SHOOT PHYTOPLASMA	0.133754116494	1	13.3754116	0.0002977
2352	species	FLEXISTIPES SINUSARABICI	0.133722737900667	317	0.0421838	0.0943641
104906	species	ARCHIMONOCELIS CRUCIFERA	0.133396380723	2	6.6698190	0.0005954
6071	species	SPONGOSORITES GENITRIX	0.133117739235	266	0.0500443	0.0791825
45285	species	EREMOTHECIUM CYMBALARIAE	0.13305940047025	40	0.3326485	0.0119071
181056	species	FURIA PIERIS	0.133042597843	1	13.3042598	0.0002977
4927	species	WICKERHAMOMYCES ANOMALUS	0.133006299161667	319	0.0416948	0.0949594
4903	species	CYBERLINDNERA JADINII	0.133006299132	235	0.0565984	0.0699544
243778	species	CHILDIA SUBMACULATUM	0.132994709124	5	2.6598942	0.0014884
296229	species	POLYASPIS LAMELLIPES	0.132989865056	4	3.3247466	0.0011907
296776	species	CHILDIA CRASSUM	0.13298494272	1	13.2984943	0.0002977
158	species	TREPONEMA DENTICOLA	0.132961794981	5874	0.0022636	1.7485630
186217	species	HOPLOPLEURA PACIFICA	0.132959437727	8	1.6619930	0.0023814
40817	species	GRUS NIGRICOLLIS	0.132887373443	40	0.3322184	0.0119071
573610	species	EUTIMA LEVUKA	0.132846018003	3	4.4282006	0.0008930
262235	species	HAPLOSPORIDIAN PARASITE OF CYRENOIDA FLORIDANA	0.132829423062	1	13.2829423	0.0002977
314204	species	PSEUDOALTEROMONAS SP. E10	0.132822333197	4	3.3205583	0.0011907
361195	species	ZSCHOKKELLA LOPHII	0.132547593524	2	6.6273797	0.0005954
308620	species	KIRCHENPAUERIA PINNATA	0.132298803272	2	6.6149402	0.0005954
60586	species	NEOTERMES KOSHUNENSIS	0.132240785256	35	0.3778308	0.0104187
61395	species	LINDERINA PENNISPORA	0.132122680031	16	0.8257668	0.0047629
944021	species	ASPERGILLUS SP. PSFNRH 2	0.132099578289	1	13.2099578	0.0002977
51314	species	EIMERIA BRUNETTI	0.132075969851	9	1.4675108	0.0026791
191124	species	NONIONELLA STELLA	0.132032092564	1	13.2032093	0.0002977
466555	species	AMPHINEMURA NIGRITTA	0.132030030594	1	13.2030031	0.0002977
285617	species	ANOPLOSTOMA RECTOSPICULUM	0.132005505383	1	13.2005505	0.0002977
433265	species	PENTARIA BADIA	0.131876135077	2	6.5938068	0.0005954
471801	species	DESULFOSPOROSINUS SP. ADR30	0.131596606405	2	6.5798303	0.0005954
84131	species	PLAGIOSTOMUM VITTATUM	0.131557964449	32	0.4111186	0.0095257
442657	species	HOFSTENIA SP. AW 2007A	0.131423146178	1	13.1423146	0.0002977
188050	species	PARATOMELLA UNICHAETA	0.131325001796	1	13.1325002	0.0002977
60929	species	HEMICLEPSIS MARGINATA	0.131255634302	65	0.2019317	0.0193491
75366	species	SINOCYCLOCHEILUS GRAHAMI	0.1312138918585	17	0.7718464	0.0050605
358879	species	ANELPISTINA PUERTORICENSIS	0.131209631182	1	13.1209631	0.0002977
984270	species	MALLOMONAS PUNCTIFERA	0.131194656336	1	13.1194656	0.0002977
650289	species	PRISMATOSPORA EVANSI	0.131114289975	1	13.1114290	0.0002977
883387	species	PAREURYSTOMINA SP. BCA3	0.130974592661	2	6.5487296	0.0005954
390266	species	PSEUDOTRICHONYMPHA SP. MA31PA	0.130924303832	1	13.0924304	0.0002977
521178	species	TRICHONYMPHA SP. HSJTCB	0.130787376149	1	13.0787376	0.0002977
941467	species	UNCULTURED BRYOMETOPIDA	0.130658851868	2	6.5329426	0.0005954
432753	species	MELOIDAE SP. UPOL ZL0058	0.130516383689	4	3.2629096	0.0011907
5811	species	TOXOPLASMA GONDII	0.130321527994555	172	0.0757683	0.0512007
535075	species	INDOHYA SP. JM 2008	0.130312699666	2	6.5156350	0.0005954
60185	species	PHASCOLOMYCES ARTICULOSUS	0.13030660582	6	2.1717768	0.0017861
390262	species	PSEUDOTRICHONYMPHA SP. AU05SC P1	0.130206922946	13	1.0015917	0.0038698
125614	species	THIOTHRIX DISCIFORMIS	0.130060885498	3	4.3353628	0.0008930
310839	species	ZELINKADERES SP. JKP 2005	0.129954434537	1	12.9954435	0.0002977
72699	species	COCCULINA MESSINGI	0.129704089439	7	1.8529156	0.0020837
457402	species	EUBACTERIUM SP. 3_1_31	0.129465621487	2	6.4732811	0.0005954
390256	species	PSEUDOTRICHONYMPHA SP. BR78HTT P2	0.129249915041	1	12.9249915	0.0002977
5007	species	DEKKERA BRUXELLENSIS	0.1289785560502	486	0.0265388	0.1446717
154	species	SPIROCHAETA THERMOPHILA	0.128921725663	12407	0.0010391	3.6932960
417182	species	MYCONYMPHAEA YATSUKAHOI	0.128847576919	1	12.8847577	0.0002977
55758	species	METHANOBREVIBACTER FILIFORMIS	0.128780049479	6	2.1463342	0.0017861
181049	species	ENTOMOPHTHORA CULICIS	0.128673305557	2	6.4336653	0.0005954
322097	species	CHLOROMYXUM AURATUM	0.128547581229	15	0.8569839	0.0044652
521167	species	TRICHONYMPHA SP. RLUTCB	0.128512321657	7	1.8358903	0.0020837
271309	species	CANDIDA SP. BG02 7 15 015A 2 1	0.1284937265	1	12.8493726	0.0002977
5905	species	TETRAHYMENA PARAVORAX	0.12846922715	250	0.0513877	0.0744196
591154	species	METHYLACIDIPHILUM FUMARIOLICUM	0.1281928789015	2	6.4096439	0.0005954
570255	species	STENOSTOMUM SP. 'BIGMOUTH'	0.128084536725	1	12.8084537	0.0002977
913328	species	SAR202 CLUSTER BACTERIUM SCGC AAA240 N13	0.12800980074148	13	0.9846908	0.0038698
45596	species	CANDIDA TENUIS	0.1279712703665	34	0.3763861	0.0101211
168245	species	EPISTYLIS GALEA	0.127949343107	2	6.3974672	0.0005954
36984	species	CRYPTOCERCUS PUNCTULATUS	0.12790905805	5	2.5581812	0.0014884
2722	species	UNIDENTIFIED PROTEOBACTERIUM	0.127838301933	401	0.0318799	0.1193690
358189	species	RHYTIDOCYSTIS POLYGORDIAE	0.127681820757	1	12.7681821	0.0002977
107442	species	GEOGLOSSUM NIGRITUM	0.127603561431	1	12.7603561	0.0002977
158627	species	PSEUDOMONAS GRAMINIS	0.127583866148	2	6.3791933	0.0005954
168726	species	COELOPLANA AGNIAE	0.127222008505	2	6.3611004	0.0005954
349771	species	PSEUDOALTEROMONAS SP. 2019	0.127202405998	13	0.9784800	0.0038698
278118	species	HEXACONUS SERRATUS	0.127192715965	2	6.3596358	0.0005954
358884	species	CUBACUBANA RAMOSI	0.127175254956	1	12.7175255	0.0002977
238023	species	EUASTACUS EUNGELLA	0.126924676277	4	3.1731169	0.0011907
244447	species	CYNOGLOSSUS SEMILAEVIS	0.1268691336619	15	0.8457942	0.0044652
375535	species	PLATYBDELLA ANARRHICHAE	0.126766965968	2	6.3383483	0.0005954
4565	species	TRITICUM AESTIVUM	0.1264438898565	153	0.0826431	0.0455448
317554	species	ILLIOSENTIS SP. MGV 2005	0.1263833945341	22	0.5744700	0.0065489
333852	species	ANTHAXIA HUNGARICA	0.125846483511	2	6.2923242	0.0005954
35780	species	CANDIDATUS PHYTOPLASMA FRAXINI	0.125771782568	10	1.2577178	0.0029768
5865	species	BABESIA BOVIS	0.125639378884	295	0.0425896	0.0878151
7602	species	ASTERIAS AMURENSIS	0.125555215074	291	0.0431461	0.0866244
97477	species	ANAEROBACULUM MOBILE	0.1254732218475	1	12.5473222	0.0002977
649746	species	ANAEROBACULUM HYDROGENIFORMANS	0.125473221843	1	12.5473222	0.0002977
313438	species	HAPLOSPORIDIUM SP. MYE 2005	0.125274842227	2	6.2637421	0.0005954
271374	species	BASIDIOMYCETE YEAST SP. BG02 5 30 004A 1	0.125246079296	1	12.5246079	0.0002977
133412	species	SMITTIUM CULICIS	0.125126641227	1	12.5126641	0.0002977
191515	species	TEXOREDDELLIA TEXENSIS	0.125122455692	1	12.5122456	0.0002977
3885	species	PHASEOLUS VULGARIS	0.1250705171824	186	0.0672422	0.0553682
311118	species	SWAMPOMYCES ARMENIACUS	0.125048487328	2	6.2524244	0.0005954
376926	species	PSEUDOMONAS SP. AM2	0.124986024524	1	12.4986025	0.0002977
156113	species	PRASINOPHYCEAE SP. MBIC10622	0.124963972101	2	6.2481986	0.0005954
418346	species	SPHAERODOROPSIS ANAE	0.124884899739	1	12.4884900	0.0002977
208543	species	LONGIDORUS PARALONGICAUDATUS	0.124718504166	2	6.2359252	0.0005954
72990	species	CANDIDATUS PHYTOPLASMA CYNODONTIS	0.12464327542	6	2.0773879	0.0017861
183756	species	UNCULTURED METHANOSAETA SP.	0.124609997186	1	12.4609997	0.0002977
472933	species	METINAE SP. FAPDNA067	0.124502733286	1	12.4502733	0.0002977
569955	species	FLABELLULIDAE SP. NETC3/I	0.124137158355	3	4.1379053	0.0008930
121257	species	EUKARYOTE CLONE OLI11032	0.124010347613	1	12.4010348	0.0002977
86281	species	CARYOSPORA BIGENETICA	0.123584827177	3	4.1194942	0.0008930
86170	species	SYNTROPHOTHERMUS LIPOCALIDUS	0.123527111525333	8	1.5440889	0.0023814
255217	species	BALAENOPTERA OMURAI	0.12348185667462	42	0.2940044	0.0125025
35773	species	LOOFAH WITCHES' BROOM PHYTOPLASMA	0.123454230303	79	0.1562712	0.0235166
35101	species	CYCLIDIUM PORCATUM	0.123407549895	17	0.7259268	0.0050605
172671	species	PINGUIOCOCCUS PYRENOIDOSUS	0.123256302068	8	1.5407038	0.0023814
154620	species	BERTHELLINA CITRINA	0.123178982842	2	6.1589491	0.0005954
498006	species	NOLANDELLA SP. ATCC PRA 27	0.122889526533	2	6.1444763	0.0005954
748373	species	COCCULINA SP. MCZ:DNA101540	0.122804050329	4	3.0701013	0.0011907
204869	species	UNCULTURED RHIZOSPHERE CHYTRIDIOMYCETE	0.122600151895	2	6.1300076	0.0005954
39669	species	METHANOSALSUM ZHILINAE	0.122401352956	12	1.0200113	0.0035721
297386	species	LOBOSEA SP. BOROK	0.121828213306	2	6.0914107	0.0005954
303408	species	PINNULARIA RUPESTRIS	0.121284260751	1	12.1284261	0.0002977
32351	species subgroup	MELANOGASTER SUBGROUP	0.121131837052432	19	0.6375360	0.0056559
32346	species group	MELANOGASTER GROUP	0.121131837052432	32	0.3785370	0.0095257
272732	species	KEFERSTEINIA CIRRATA	0.120980112883	6	2.0163352	0.0017861
541016	species	PERITROMUS FAUREI	0.120860955117	3	4.0286985	0.0008930
118665	species	FUNGAL SP. JCM 8069	0.120707845168	7	1.7243978	0.0020837
2930	species	ALEXANDRIUM FRATERCULUM	0.120322532855	526	0.0228750	0.1565788
424796	species	BREVUNDIMONAS LENTA	0.120223498348	1	12.0223498	0.0002977
397328	species	UNICELLULAR CYANOBACTERIUM LLI67	0.120134016129	1	12.0134016	0.0002977
165479	species	ONYCHIURUS YODAI	0.120098714588	4	3.0024679	0.0011907
994355	species	GLOMEROMYCOTA SP. MIB 8393	0.119879441151	2	5.9939721	0.0005954
182364	species	TRIACTINOMYXON SP. F	0.119838423411	1	11.9838423	0.0002977
911901	species	CERATOMYXA SP. NG 2010	0.119820472683	1	11.9820473	0.0002977
1002219	species	VANNELLA SP. GERL41	0.119813931373	2	5.9906966	0.0005954
911898	species	CERATOMYXA KOIEAE	0.119633211003	1	11.9633211	0.0002977
204749	species	MYXOBOLUS MUELLERI	0.119558975424	1	11.9558975	0.0002977
518639	species	MYXOBOLUS MARGITAE	0.119558975424	1	11.9558975	0.0002977
70244	species	TRICHODORUS PRIMITIVUS	0.119234527921	57	0.2091834	0.0169677
28264	species	ARCANOBACTERIUM HAEMOLYTICUM	0.119123717703	19	0.6269669	0.0056559
67593	species	PHYTOPHTHORA SOJAE	0.119055415039	8	1.4881927	0.0023814
174667	species	THRAUSTOCHYTRIIDAE SP. F3 1	0.119034758961	1	11.9034759	0.0002977
449098	species	LOBULOMYCETALES SP. AF011	0.119005903514	3	3.9668635	0.0008930
28034	species	SULFOBACILLUS THERMOSULFIDOOXIDANS	0.118973782998	5	2.3794757	0.0014884
48717	species	TETRODONTOPHORA BIELANENSIS	0.118839370624	10	1.1883937	0.0029768
745359	species	GRAPHIUM ADANSONIAE	0.118779468024	1	11.8779468	0.0002977
29758	species	RAFFLESIA KEITHII	0.118720074291	1	11.8720074	0.0002977
96477	species	CHAETOSPHAERIDIUM GLOBOSUM	0.1186675002186	31	0.3827984	0.0092280
78915	species	THAMNOCEPHALIS SPHAEROSPORA	0.118052980067	62	0.1904080	0.0184561
157472	species	UNCULTURED BACILLALES BACTERIUM	0.11799282245	3	3.9330941	0.0008930
945923	species	BATHYVERMILIA ELIASONI	0.117990370509	1	11.7990371	0.0002977
549194	species	ECHINODERES SPINIFURCA	0.117872627909	1	11.7872628	0.0002977
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.117858522264383	3225	0.0036545	0.9600129
833	species	FIBROBACTER SUCCINOGENES	0.117858522264383	3868	0.0030470	1.1514201
524895	species	GYMNODINIOIDES PITELKAE	0.117800348326	1	11.7800348	0.0002977
101115	species	SPINELLUS FUSIGER	0.117500214326	1	11.7500214	0.0002977
87011	species	UTRICULARIA SP. ALBACH 5	0.117482418049	15	0.7832161	0.0044652
560174	species	SYMPLOCOSTOMA SP. 1279	0.117262455842	1	11.7262456	0.0002977
140498	species	UNDESCRIBED MERTENSIID SP. 2	0.11718394072	2	5.8591970	0.0005954
4829	species	ABSIDIA GLAUCA	0.116988202578	215	0.0544131	0.0640009
560209	species	ANOMYCTUS XENURUS	0.116932851382	2	5.8466426	0.0005954
46217	species	ABLABESMYIA RHAMPHE	0.116829837782	4	2.9207459	0.0011907
9838	species	CAMELUS DROMEDARIUS	0.116796157497375	371	0.0314814	0.1104387
5061	species	ASPERGILLUS NIGER	0.116675091501	280	0.0416697	0.0833500
182621	species	MYXOBOLUS OSBURNI	0.116633128565	1	11.6633129	0.0002977
214040	species	UNCULTURED CHLOROFLEXUS SP.	0.11661185265	3	3.8870618	0.0008930
120963	species	METHANOBREVIBACTER ACIDIDURANS	0.116511632861	5	2.3302327	0.0014884
524897	species	HYALOPHYSA CHATTONI	0.116496280983	3	3.8832094	0.0008930
441306	species	SUNDAPTINUS SP. MSL2007 4	0.116475946303	1	11.6475946	0.0002977
262226	species	MINCHINIA TAPETIS	0.116392438349	1	11.6392438	0.0002977
243780	species	CHILDIID SP. UJ 2003	0.116338156386	1	11.6338156	0.0002977
56765	species	UNCULTURED MARINE BACTERIUM	0.1162789881473	16	0.7267437	0.0047629
692501	species	GADIMYXA SP. EK 2009	0.116259944857	1	11.6259945	0.0002977
4868	species	LINDERINA MACROSPORA	0.115919203031	230	0.0503997	0.0684660
42422	species	HALOBACTEROIDES HALOBIUS	0.1158595308296	9	1.2873281	0.0026791
37402	species	SYMPHYOGYNA SP.	0.115641647227	9	1.2849072	0.0026791
155144	species	EPISTYLIS PLICATILIS	0.115360667307	2	5.7680334	0.0005954
420533	species	SCHIZOCHYTRIUM SP. SEK 345	0.115230163567	1	11.5230164	0.0002977
490518	species	FLAMELLA FLUVIATILIS	0.115222608951	1	11.5222609	0.0002977
404698	species	UNCULTURED HETEROMITIDAE	0.11521104088	1	11.5211041	0.0002977
559935	species	HENNEGUYA PSOROSPERMICA	0.115084492202	35	0.3288128	0.0104187
354181	species	PARACOCCUS SP. ZF IIRLT10	0.11505045664	1	11.5050457	0.0002977
356379	species	LOPHIOTOMA CERITHIFORMIS	0.11476706580725	1	11.4767066	0.0002977
411637	species	VANNELLA EPIPETALA	0.11475931493	2	5.7379657	0.0005954
119758	species	OSTREOPSIS CF. OVATA	0.114582914033	1	11.4582914	0.0002977
30195	species	BOMBUS TERRESTRIS	0.1145302064842	13	0.8810016	0.0038698
61391	species	COEMANSIA BRAZILIENSIS	0.1145154778443	30	0.3817183	0.0089304
311570	species	OPERCULINELLA CUMINGII	0.114512208856	1	11.4512209	0.0002977
36140	species	CROSSODONTHINA KOREANA	0.114475755044	8	1.4309469	0.0023814
288151	species	PARVICAPSULA ASYMMETRICA	0.114393441212	1	11.4393441	0.0002977
282480	species	UNCULTURED LOBOSEA	0.113958649076	2	5.6979325	0.0005954
311569	species	OPERCULINA COMPLANATA	0.113836865875	1	11.3836866	0.0002977
349560	species	CIBICIDES PACHYDERMA	0.113801690153	1	11.3801690	0.0002977
883409	species	SYRINGOLAIMUS SP. BCA5	0.113774858713	1	11.3774859	0.0002977
34105	species	STREPTOBACILLUS MONILIFORMIS	0.113754468961333	19	0.5987077	0.0056559
419288	species	PISCINOODINIUM SP. RWL 2007	0.113693533372	3	3.7897844	0.0008930
70918	species	OBELIA SP.	0.11363328126	81	0.1402880	0.0241120
578949	species	KROYERIA DISPAR	0.113607332777	1	11.3607333	0.0002977
555189	species	SPIROBOLELLUS MONTANUS	0.113544968137	1	11.3544968	0.0002977
209960	species	HOWARDULA SP. SP PS	0.113414610784	12	0.9451218	0.0035721
549196	species	PYCNOPHYES BEAUFORTENSIS	0.113352375704	1	11.3352376	0.0002977
650035	species	SPHINGOMONADACEAE BACTERIUM JNURIC041	0.113235521911	18	0.6290862	0.0053582
360540	species	PHASCOLION PSAMMOPHILUS	0.112595409683	2	5.6297705	0.0005954
66279	species	MELIOLA NIESSLEANA	0.112264570227	13	0.8635736	0.0038698
1003304	species	CAMPYLODISCUS SP. 3613.8	0.112230450464	1	11.2230450	0.0002977
248767	species	SIPHONOSOMA VASTUM	0.112218855934	1	11.2218856	0.0002977
4918	species	PACHYSOLEN TANNOPHILUS	0.112218808279333	289	0.0388300	0.0860291
934029	species	GADUS MORHUA X CELL PARASITE	0.112156698462	2	5.6078349	0.0005954
140462	species	CHARISTEPHANE FUGIENS	0.112030584305	3	3.7343528	0.0008930
1176355	species	HAMILTOSPORIDIUM TVAERMINNENSIS	0.11196688498725	1	11.1966885	0.0002977
527961	species	FLABELLIGENA SP. KJO 2008	0.111884356313	38	0.2944325	0.0113118
873	species	DESULFOVIBRIO AFRICANUS	0.11182425189	2776	0.0040283	0.8263553
366588	species	LITHOMELISSA SP. 2003	0.111775882356	1	11.1775882	0.0002977
5156	species	GONDWANAMYCES PROTEAE	0.111752848535	398	0.0280786	0.1184760
56065	species	MILLETTIA PINNATA	0.111623598836667	13	0.8586431	0.0038698
84067	species	ANAPERUS BIACULEATUS	0.110934409545	37	0.2998227	0.0110141
7460	species	APIS MELLIFERA	0.11045416669025	334	0.0330701	0.0994246
368045	species	TRICHODORUS SP. B IMD1415	0.110211278084	1	11.0211278	0.0002977
338283	species	TETRANCHYRODERMA SP. MVS 2005	0.110033256994	1	11.0033257	0.0002977
1220535	species	ALPHA PROTEOBACTERIUM IMCC14465	0.109787801246	1	10.9787801	0.0002977
50138	species	LANGSDORFFIA HYPOGAEA	0.109739904697	29	0.3784135	0.0086327
172733	species	UNCULTURED CLOSTRIDIALES BACTERIUM	0.10964827867	3	3.6549426	0.0008930
585944	species	ORTHOTHERES BARBATUS	0.109309060151	1	10.9309060	0.0002977
195465	species	MYXOBOLUS IMPRESSUS	0.109275524384	2	5.4637762	0.0005954
748375	species	COCCULINA SP. MCZ:DNA103276	0.108936301142	1	10.8936301	0.0002977
712430	species	PEPTONIPHILUS SP. ORAL TAXON 375	0.1087946967135	3	3.6264899	0.0008930
127148	species	CAECITELLUS PARVULUS	0.108562959983	1	10.8562960	0.0002977
238902	species	CHLAMYDODON TRIQUETRUS	0.108507921116	1	10.8507921	0.0002977
626422	species	ALPHA PROTEOBACTERIUM ENRICHMENT CULTURE CLONE 20	0.1079167767838	11	0.9810616	0.0032745
634764	species	VIBRIO SP. T G2 10 B2	0.107809800444	1	10.7809800	0.0002977
202338	species	BACULUM THAII	0.107586679163	3	3.5862226	0.0008930
236563	subspecies	LEPTOMYSIS LINGVURA ADRIATICA	0.107485829643	1	10.7485830	0.0002977
149986	species	GONORYNCHUS GREYI	0.107330803211	1	10.7330803	0.0002977
463137	species	BLASTOCYSTIS SP. NANDII	0.1071620497302	4	2.6790512	0.0011907
512234	species	NITOKRA HIBERNICA	0.107082283708	1	10.7082284	0.0002977
76773	species	MALASSEZIA GLOBOSA	0.1070594100665	9	1.1895490	0.0026791
460511	species	UNCULTURED SPIROCHAETES BACTERIUM	0.10702258701	4	2.6755647	0.0011907
216717	species	COCCONEIS CF. MOLESTA	0.106978558461	2	5.3489279	0.0005954
43455	species	CATHARTES AURA	0.106959908207	11	0.9723628	0.0032745
490515	species	FLAMELLA ARNHEMENSIS	0.106803141156	3	3.5601047	0.0008930
349834	species	PSEUDOALTEROMONAS SP. 7026	0.106748515065	7	1.5249788	0.0020837
31267	species	AMPHISCOLOPS SP.	0.106706811087	2	5.3353406	0.0005954
190395	species	TRICHODORUS NANJINGENSIS	0.106577637978	19	0.5609349	0.0056559
78288	species	UNCULTURED BACTERIUM VC2.1 BAC13	0.10651119348	7	1.5215885	0.0020837
3847	species	GLYCINE MAX	0.105848955263333	299	0.0354010	0.0890058
404752	species	LIMULIDAE ENVIRONMENTAL SAMPLE	0.105724394273	1	10.5724394	0.0002977
585961	species	XENOPHTHALMUS PINNOTHEROIDES	0.105633362191	1	10.5633362	0.0002977
682059	species	ORCAELLA HEINSOHNI	0.10548777652296	7	1.5069682	0.0020837
168254	species	VAGINICOLA CRYSTALLINA	0.10533014182	1	10.5330142	0.0002977
340708	species	AGGREGATA OCTOPIANA	0.1051281804642	69	0.1523597	0.0205398
714598	species	SYMBIODINIUM SP. ZX8	0.105049373857	3	3.5016458	0.0008930
233139	species	PSEUDOSTOMELLA ETRUSCA	0.104940563907	1	10.4940564	0.0002977
665890	species	SYNECHOCYSTIS SP. CCALA 700	0.104925719038	2	5.2462860	0.0005954
415747	species	THIOHALOMONAS DENITRIFICANS	0.104808737539	1	10.4808738	0.0002977
61384	species	LYNX RUFUS	0.104736279444623	24	0.4364012	0.0071443
430487	species	THRAUSTOCHYTRIUM SP. CAUDIVORUM	0.104710723914	1	10.4710724	0.0002977
284837	species	MUCUS BACTERIUM 111	0.104136599063	2	5.2068300	0.0005954
528047	species	DESULFONOSPORUS SP. AAN04	0.103767656715	2	5.1883828	0.0005954
1342384	species	ALTERNARIA CAESPITOSA	0.103628728931	1	10.3628729	0.0002977
292717	species	DALDINIA ESCHSCHOLTZII	0.103617537676717	6	1.7269590	0.0017861
66800	species	CERATOCORYS HORRIDA	0.103523228182	10	1.0352323	0.0029768
363328	species	PROTULA ATYPHA	0.103391875194	10	1.0339188	0.0029768
668368	species	PROTOSTELIUM NOCTURNUM	0.103342316331	1	10.3342316	0.0002977
210781	species	ANTILLESOMA ANTILLARUM	0.103191580132	1	10.3191580	0.0002977
214501	species	HOWARDULA SP. SP MA	0.102807985295	2	5.1403993	0.0005954
9731	species	GLOBICEPHALA MELAS	0.1027407619465	163	0.0630311	0.0485216
364908	species	ORTHOLINEA SP. AL 2006	0.10258137053	2	5.1290685	0.0005954
560175	species	SYRINGOLAIMUS SP. 1060	0.102579166965	1	10.2579167	0.0002977
376935	species	PSYCHROBACTER SP. AM11	0.102537766614	5	2.0507553	0.0014884
190397	species	TRICHODORUS SPARSUS	0.102433586873	1	10.2433587	0.0002977
40176	species	HEMIGRAPSUS SANGUINEUS	0.102348893733	8	1.2793612	0.0023814
165436	species	UNCULTURED FLAVOBACTERIACEAE BACTERIUM	0.102295750887	1	10.2295751	0.0002977
412406	species	ANAEROBIC AMMONIUM OXIDIZING PLANCTOMYCETE JMK 2	0.102239111467	4	2.5559778	0.0011907
448160	species	UNCULTURED TISSIERELLA SP.	0.101868550316	3	3.3956183	0.0008930
751906	species	KUDOA THUNNI	0.101846633798	2	5.0923317	0.0005954
996600	species	CHILDIA CURINII	0.101772054358	2	5.0886027	0.0005954
2950	species	SYMBIODINIUM SP.	0.101211096391	286	0.0353885	0.0851360
1150383	species	PARASCEDOSPORIUM TECTONAE	0.100882676027	1	10.0882676	0.0002977
66340	species	HABROCERUS CAPILLARICORNIS	0.100811906818	13	0.7754762	0.0038698
392423	species	HYDROGENIVIRGA SP. 128 5 R1 1	0.10079518533625	3	3.3598395	0.0008930
899	species	DESULFOMICROBIUM BACULATUM	0.10011620112625	3315	0.0030201	0.9868039
152507	species	UNCULTURED ACTINOBACTERIUM	0.09989656545049	3	3.3298855	0.0008930
404788	species	CARYOPHYLLACEAE ENVIRONMENTAL SAMPLE	0.0996684460751	2	4.9834223	0.0005954
100720	species	UNCULTURED BACTERIUM SHA 89	0.099631480337	6	1.6605247	0.0017861
768075	species	EUKOENENIA SP. AP 2010	0.0995307024665	70	0.1421867	0.0208375
29759	species	RHIZANTHES INFANTICIDA	0.099080077117	5	1.9816015	0.0014884
238867	species	BLASTOCYSTIS SP. AFJ96 T8	0.0990604617084	1	9.9060462	0.0002977
38265	species	GLAUCOSPHAERA VACUOLATA	0.0988107005149	36	0.2744742	0.0107164
297941	species	DYPSOCUS COLEOPTRATUS	0.0987662122952	2	4.9383106	0.0005954
297963	species	FUELLEBORNIELLA SP. KY 2004	0.0987662122952	2	4.9383106	0.0005954
35118	species	PLAGIOPYLA NASUTA	0.0987309355829	11	0.8975540	0.0032745
512400	species	HEPATOCYSTIS SP. MFRC11	0.0985504327659	3	3.2850144	0.0008930
52557	species	SYNURA UVELLA	0.0983584922389	15	0.6557233	0.0044652
298006	species	HAPLOPHALLUS WONGAE	0.0983184449008	64	0.1536226	0.0190514
163703	species	BOLIVINA SPATHULATA	0.0981139591161	2	4.9056980	0.0005954
1076379	species	PSEUDAPHELENCHUS VINDAI	0.0981002461273	3	3.2700082	0.0008930
37352	species	GRUBERIA SP.	0.0977489611999	19	0.5144682	0.0056559
94209	species	POLYCEPHALOMYCES PROLIFICUS	0.0975295536252	17	0.5737033	0.0050605
188033	species	PSEUDAPHANOSTOMA SMITHRII	0.0973279351672	1	9.7327935	0.0002977
346206	species	VIBRIO SP. V261	0.0972484804891	2	4.8624240	0.0005954
686567	species	ANCHOVIELLA SP. LBP 2297	0.097004407153	3	3.2334802	0.0008930
660264	species	PAENIBACILLUS SP. BJ 60	0.0969474202978	1	9.6947420	0.0002977
981110	species	ALITTA SUCCINEA	0.0969175838367	3	3.2305861	0.0008930
367803	species	MYCOPLASMA SP. 15CL2	0.0965324835076	1	9.6532484	0.0002977
5341	species	AGARICUS BISPORUS	0.0964748357024	134	0.0719961	0.0398889
63595	species	STACHYAMOEBA SP. ATCC 50324	0.0960449954616	13	0.7388077	0.0038698
356457	species	MYZOSTOMA MORTENSENI	0.0960292757323	2	4.8014638	0.0005954
681318	species	TETRASELMIS SP. KMMCC P 59	0.0958848442177	1	9.5884844	0.0002977
262777	species	SYMBIODINIUM SP. EX LITOPHYTON ARBOREUM	0.0951053047602	1	9.5105305	0.0002977
162281	species	ASTROTORHYNCHUS BIFIDUS	0.0949202059169	2	4.7460103	0.0005954
555176	species	SPIROBOLELLUS SP. AUSTRALIA	0.0949106001572	2	4.7455300	0.0005954
5334	species	SCHIZOPHYLLUM COMMUNE	0.094861979529	399	0.0237749	0.1187737
249369	species	SERPULA VERMICULARIS	0.0948343679035	1	9.4834368	0.0002977
74229	species	UNCULTURED EUBACTERIUM WCHB1 49	0.0946599932295	1	9.4659993	0.0002977
147564	species	KIRSCHSTEINIOTHELIA AETHIOPS	0.0945479957454	2	4.7273998	0.0005954
445247	species	PINNULARIA BICEPS	0.0940266469758	2	4.7013323	0.0005954
1046987	species	PARCUBACTERIA BACTERIUM SCGC AAA011 A09	0.0938063140712	1	9.3806314	0.0002977
7245	species	DROSOPHILA YAKUBA	0.0932852875606	233	0.0400366	0.0693591
