TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
1412875	species	LACTOCOCCUS PHAGE PHIL47	0.0486757851278	1	4.8675785	0.0002370
2734	species	SYMBIOBACTERIUM THERMOPHILUM	0.0486757851278	433	0.0112415	0.1026237
86262	species	CORALLIUM KISHINOUYEI	0.0486404448286	15	0.3242696	0.0035551
143345	species	KAREIUS BICOLORATUS	0.0486084328014	1	4.8608433	0.0002370
49256	species	MELOSIRA VARIANS	0.0484320395717	36	0.1345334	0.0085322
133506	species	SPATHULARIA VELUTIPES	0.0483067744007	1	4.8306774	0.0002370
189668	species	UNCULTURED STAPHYLOCOCCUS SP.	0.0478456986437	3	1.5948566	0.0007110
182174	species	LIMATULA HODGSONI	0.0477633284676	3	1.5921109	0.0007110
121719	species	PANNONIBACTER PHRAGMITETUS	0.0475873443255	1	4.7587344	0.0002370
121186	species	ENTEMNOTROCHUS ADANSONIANUS	0.0472556395008	2	2.3627820	0.0004740
366563	species	ACIDOVORAX SP. ANTARCTIC IS08	0.0470123025574	2	2.3506151	0.0004740
332218	species	NEOCHLOROSARCINA AUXOTROPHICA	0.0468087746143	2	2.3404387	0.0004740
511652	species	WICKERHAMIELLA SP. 9E1	0.0466422376812	4	1.1660559	0.0009480
46078	species	ASTRAMMINA RARA	0.0464511276103333	23	0.2019614	0.0054511
31312	species	NEPHROSELMIS OLIVACEA	0.0462120261816667	18	0.2567335	0.0042661
44938	species	ACHROMATIUM OXALIFERUM	0.0460971657688	16	0.2881073	0.0037921
931328	species	ACANTHAMOEBA SP. AC_E1A	0.0460081202875	1	4.6008120	0.0002370
299420	species	ACHOLEPLASMA SP. CODA 1G	0.0460048981425	1	4.6004898	0.0002370
55966	species	MYCOPLASMA HAEMOMURIS	0.045592014319	34	0.1340942	0.0080582
346879	species	CANDIDATUS MYCOPLASMA TURICENSIS	0.0455920143189	1	4.5592014	0.0002370
119394	species	THERMOTOGA THERMARUM	0.0455683451193	1	4.5568345	0.0002370
202257	species	GALEMYS PYRENAICUS	0.0454823005479667	2	2.2741150	0.0004740
8928	species	CICONIA CICONIA	0.0453602707234	228	0.0198949	0.0540374
561473	species	LUNULICARDIA HEMICARDIUM	0.045205717151	2	2.2602859	0.0004740
287326	species	ZYGAENA HUGUENINI	0.0450642067805	2	2.2532103	0.0004740
253974	species	TRACHELOMONAS ZORENSIS	0.0450176583509	2	2.2508829	0.0004740
203167	species	SIPHONODENTALIUM LOBATUM	0.0446922578554	1	4.4692258	0.0002370
996603	species	SOLENOFILOMORPHA JUSTINEI	0.0443395285569	1	4.4339529	0.0002370
554065	species	CHLORELLA VARIABILIS	0.0442671999683	1	4.4267200	0.0002370
172572	species	LYNGBYA SP. VP417B	0.0439325375192	1	4.3932538	0.0002370
311244	species	PAENIBACILLUS ASSAMENSIS	0.0435385264951	2	2.1769263	0.0004740
234196	species	BACTERIUM ELLIN5012	0.0433920553644	5	0.8678411	0.0011850
1003149	species	UROSOLENIA ERIENSIS	0.0432962410611	1	4.3296241	0.0002370
41697	species	SARDINOPS MELANOSTICTUS	0.04325853299125	18	0.2403252	0.0042661
204942	species	SACALIA BEALEI	0.0430720811381	2	2.1536041	0.0004740
206474	species	PSEUDOALTEROMONAS SP. E36	0.0430089221148	1	4.3008922	0.0002370
150448	species	AULOSTOMUS CHINENSIS	0.0429701515536667	1	4.2970152	0.0002370
182701	species	COMAMONAS SP. OS 14	0.0429164895764	1	4.2916490	0.0002370
236545	species	BOWMANIELLA SP. EC1	0.0427477485855	2	2.1373874	0.0004740
42879	species	METHANOCOCCUS AEOLICUS	0.0424191591532	15	0.2827944	0.0035551
262489	species	DELTA PROTEOBACTERIUM MLMS 1	0.0423296858634	1	4.2329686	0.0002370
940478	species	PARVICAPSULA SP. GENOTYPEX	0.042225398941	1	4.2225399	0.0002370
34305	species	LOTUS JAPONICUS	0.0422105864356667	3	1.4070195	0.0007110
210616	species	STAUROSIRA CONSTRUENS	0.0421938028759	2	2.1096901	0.0004740
293664	species	PARAPHELENCHUS SP. JH 2004	0.042181806543	1	4.2181807	0.0002370
371528	species	INGOLFIELLA TABULARIS	0.0416430631829	2	2.0821532	0.0004740
69944	species	LOTA LOTA	0.0416054656784	16	0.2600342	0.0037921
60636	species	UNIDENTIFIED RUMEN BACTERIUM RCP17	0.0411404298975	3	1.3713477	0.0007110
221070	species	UNCULTURED HYDROGENOBACULUM SP.	0.0411169435767	1	4.1116944	0.0002370
225521	species	CHLAMYDOMONADACEAE SP. PIC6/3T 3W	0.040717349006	4	1.0179337	0.0009480
330975	species	DYSTERIA PROCERA	0.0406560305462	1	4.0656031	0.0002370
466607	species	LITHOPHYLLUM STICTAEFORME	0.0404742048393	1	4.0474205	0.0002370
1422	species	GEOBACILLUS STEAROTHERMOPHILUS	0.0403304634682	593	0.0068011	0.1405446
7460	species	APIS MELLIFERA	0.04028728604925	367	0.0109775	0.0869813
38246	species	HAPLOSPORIDIUM COSTALE	0.0402584221009	7	0.5751203	0.0016590
129277	species	GIGASPERMUM REPENS	0.04011991797716	4	1.0029979	0.0009480
509263	species	TETRIX GROSSUS	0.0396517728672	4	0.9912943	0.0009480
314488	species	STENTOR AMETHYSTINUS	0.0396032427248	6	0.6600540	0.0014220
674938	species	CONVOLUTA NIPHONI	0.0395606630246	4	0.9890166	0.0009480
295596	species	CANDIDATUS HEPATOPLASMA CRINOCHETORUM	0.0394895715813	3	1.3163191	0.0007110
650275	species	GREGARINA BLATTARUM	0.0393959756313	5	0.7879195	0.0011850
120492	species	ELLOBIUM CHINENSIS	0.03934555457918	6	0.6557592	0.0014220
38271	species	GLAUCOCYSTIS NOSTOCHINEARUM	0.0392915297671	10	0.3929153	0.0023701
83344	species	PSEUDOCERCOSPORA FIJIENSIS	0.0392622888905	52	0.0755044	0.0123243
5702	subspecies	TRYPANOSOMA BRUCEI BRUCEI	0.03922947107086	256	0.0153240	0.0606736
5691	species	TRYPANOSOMA BRUCEI	0.03922947107086	256	0.0153240	0.0606736
220631	species	BOLBOCOLEON PILIFERUM	0.0391688742202	1	3.9168874	0.0002370
561878	species	MACROTRICHOMONAS SP. GFM1	0.0391614261568	1	3.9161426	0.0002370
107092	species	UNCULTURED RUMEN BACTERIUM 5C0D 23	0.039125705217	1	3.9125705	0.0002370
864583	species	ACHROCERATOSPHAERIA POTAMIA	0.0390644525079	3	1.3021484	0.0007110
133380	species	SMITTIUM COLORADENSE	0.0388260073455	2	1.9413004	0.0004740
160791	species	SPHINGOMONAS WITTICHII	0.0388011860173	2	1.9400593	0.0004740
177758	species	THERMOTOGA LETTINGAE	0.03866072236485	1	3.8660722	0.0002370
262111	subspecies	URSUS THIBETANUS USSURICUS	0.0384615384615539	2	1.9230769	0.0004740
348708	species	COREGONUS OXYRINCHUS	0.0384615384615539	6	0.6410256	0.0014220
235	species	BRUCELLA ABORTUS	0.0384615384615539	5554	0.0006925	1.3163321
9915	species	BOS INDICUS	0.0384615384615539	181	0.0212495	0.0428981
35794	species	RICKETTSIA SLOVACA	0.0384615384615539	7	0.5494505	0.0016590
28450	species	BURKHOLDERIA PSEUDOMALLEI	0.0384615384615539	8	0.4807692	0.0018960
112156	species	MYOMYRUS MACROPS	0.0384615384615539	3	1.2820513	0.0007110
163164	species	WOLBACHIA ENDOSYMBIONT OF DROSOPHILA MELANOGASTER	0.0384615384615539	2	1.9230769	0.0004740
59669	species	SARCOCYSTIS SP.	0.0384513261821	49	0.0784721	0.0116133
539812	species	ENTEROBACTER SP. R11 2	0.0384308097973	44	0.0873427	0.0104283
71759	species	PHENACOBIUS MIRABILIS	0.03841056476955	7	0.5487224	0.0016590
459470	species	UNCULTURED EIMERIA	0.0384031942005	2	1.9201597	0.0004740
90848	species	UNCULTURED DELTA PROTEOBACTERIUM SVA0853	0.0382932017144	19	0.2015432	0.0045031
77931	species	TELEAULAX AMPHIOXEIA	0.0382471405261	6	0.6374523	0.0014220
73517	species	METSCHNIKOWIA CONTINENTALIS	0.0378938840693	19	0.1994415	0.0045031
197868	species	ENDOSYMBIONT OF ACANTHAMOEBA SP. TUMK 23	0.0374722514222	2	1.8736126	0.0004740
77383	species	UNCULTURED TREPONEMA CLONE CFS6	0.03746687655027	13	0.2882067	0.0030811
195482	species	CRYPTOSPORIDIUM CANIS	0.0374547658572	1	3.7454766	0.0002370
39383	species	TEMNOCEPHALA SP.	0.0374194132232	16	0.2338713	0.0037921
1671	species	ARTHROBACTER OXYDANS	0.0373034433734	466	0.0080050	0.1104449
44636	species	DINGLEYA VERRUCOSA	0.0370976472931	15	0.2473176	0.0035551
652932	species	TRACHELOTRACTUS ENTZI	0.0370860556039	1	3.7086056	0.0002370
182090	species	EUTINTINNUS PECTINIS	0.0370520570734	3	1.2350686	0.0007110
232601	species	PLETHORCHIS ACANTHUS	0.0370008873789	2	1.8500444	0.0004740
54294	species	THERMOSYNTROPHA LIPOLYTICA	0.0368277171842	12	0.3068976	0.0028441
1358	species	LACTOCOCCUS LACTIS	0.036665318724	559	0.0065591	0.1324864
708128	species	SACCHAROSPIRILLACEAE BACTERIUM KURE	0.0365689014354	4	0.9142225	0.0009480
748999	species	CRESEIS CLAVA	0.03631151806099	4	0.9077880	0.0009480
81907	species	ALECTURA LATHAMI	0.036270770157	2	1.8135385	0.0004740
101478	species	ARCHOTOPLANA HOLOTRICHA	0.0359438413249	1	3.5943841	0.0002370
1003322	species	ACANTHOCERAS SP. 6VII09 1A	0.0358686683338	1	3.5868668	0.0002370
163362	species	UNCULTURED BACTEROIDACEAE BACTERIUM	0.035656342095	3	1.1885447	0.0007110
129833	species	BACILLUS SP. ISOPA9	0.035607501656	2	1.7803751	0.0004740
41880	species	PYCNOCOCCUS PROVASOLII	0.0355217592245	9	0.3946862	0.0021331
86597	species	PALYTHOA VARIABILIS	0.0353722638239	22	0.1607830	0.0052141
764553	species	POLYPTERUS PALMAS POLLI	0.03518110480465	1	3.5181105	0.0002370
645109	species	POLYPTERUS PALMAS	0.03518110480465	1	3.5181105	0.0002370
13642	species	POLYSPHONDYLIUM PALLIDUM	0.0350384441563333	136	0.0257636	0.0322328
270574	species	LABRACINUS CYCLOPHTHALMUS	0.034972876435425	4	0.8743219	0.0009480
120990	species	CABEREA BORYI	0.0349147144747	1	3.4914714	0.0002370
78852	species	TRIPHORA TRIANTHOPHORA	0.0347047587263	21	0.1652608	0.0049771
72554	species	FRAGILIDIUM SUBGLOBOSUM	0.0345450388744	120	0.0287875	0.0284407
212014	species	KENYENTULUS CILICIOCALYCI	0.0342209981682	1	3.4220998	0.0002370
5156	species	GONDWANAMYCES PROTEAE	0.034167857127	395	0.0086501	0.0936174
459618	species	AMPHIDINIUM SP. S1 CMSTAC025	0.0340500187265	2	1.7025009	0.0004740
349765	species	PSEUDOMONAS SP. 1014	0.0340402872117	4	0.8510072	0.0009480
109354	species	PARAMECIUM POLYCARYUM	0.0340321127009	1	3.4032113	0.0002370
9860	species	CERVUS ELAPHUS	0.0338724528301667	192	0.0176419	0.0455052
325634	species	CYSTODISCUS MELLENI	0.0336356930186	6	0.5605949	0.0014220
54259	species	IGNICOCCUS ISLANDICUS	0.0336088007992	18	0.1867156	0.0042661
458582	species	LYCENGRAULIS GROSSIDENS	0.0336071031766	2	1.6803552	0.0004740
662009	species	LYTOCARPIA SP. LL 2009	0.0334390471726	1	3.3439047	0.0002370
244694	species	PHAEOPHYSCIA HISPIDULA	0.0331854029185	6	0.5530900	0.0014220
99198	species	EUASCOMYCETE SP. GU3 DH10922	0.0330906321247	25	0.1323625	0.0059252
256058	species	TONICELLA LINEATA	0.0329094955075	1	3.2909496	0.0002370
502179	species	ACTINOMADURA SP. GMKU359	0.0328840143513	2	1.6442007	0.0004740
3981	species	HEVEA BRASILIENSIS	0.0325432764828	284	0.0114589	0.0673097
216952	species	TEMNOSEWELLIA MINOR	0.0324097342321	2	1.6204867	0.0004740
33653	species	CAFETERIA ROENBERGENSIS	0.0323343874137	4	0.8083597	0.0009480
1294122	species	NANOARCHAEOTE NST1	0.03208243149825	1	3.2082431	0.0002370
120991	species	GNATHOSTOMULA SP. AMNH1	0.0320569673089	1	3.2056967	0.0002370
31376	species	PARALEMANEA ANNULATA	0.0320244841311	6	0.5337414	0.0014220
883260	species	ENOPLOLAIMUS SP. NAR9	0.031864387482	2	1.5932194	0.0004740
108409	species	CISSAMPELOS PAREIRA	0.0314589153435	1	3.1458915	0.0002370
2903	species	EMILIANIA HUXLEYI	0.0314526792913667	527	0.0059683	0.1249022
444509	species	UNCULTURED BLASTOCYSTIS	0.0311924392938	3	1.0397480	0.0007110
261514	species	UNCULTURED SAPROSPIRACEAE BACTERIUM	0.0309129723045	2	1.5456486	0.0004740
466525	subspecies	CAENOCHOLAX FENYESI MEXICANUM	0.0308946302827	2	1.5447315	0.0004740
5855	species	PLASMODIUM VIVAX	0.0307525666371625	329	0.0093473	0.0779750
60803	species	ASAPHIDION CURTUM	0.0307102563664	22	0.1395921	0.0052141
534641	species	APOLPIUM PARVUM	0.030504756643	1	3.0504757	0.0002370
156128	species	NEPHROSELMIS PYRIFORMIS	0.0303839070916	2	1.5191954	0.0004740
210917	species	KUDOA OVIVORA	0.0303053858999	1	3.0305386	0.0002370
693871	species	BOVERIA SUBCYLINDRICA	0.0302541918661	1	3.0254192	0.0002370
154827	species	XYRAUCHEN TEXANUS	0.0300768421941	3	1.0025614	0.0007110
262509	species	PHAEOPHILA DENDROIDES	0.0299430375867	7	0.4277577	0.0016590
70022	species	MARINE SNOW ASSOCIATED BACTERIUM ADRIATIC87	0.0299312331823	31	0.0965524	0.0073472
577497	species	ARCHAIAS SP. 6668 MH 2008	0.0298226167486	2	1.4911308	0.0004740
128073	species	PARASORITES SP. 1634	0.0298226167486	2	1.4911308	0.0004740
43455	species	CATHARTES AURA	0.0298186776205333	14	0.2129906	0.0033181
147245	species	STEPHANIA SP. 83 HT	0.0293778698543	1	2.9377870	0.0002370
357288	species	SCHISTURA BALTEATA	0.0293568853121	1	2.9356885	0.0002370
43328	species	RUCERVUS DUVAUCELII	0.029186537021	22	0.1326661	0.0052141
50669	species	TRIOZOCERA MEXICANA	0.0291641658644	19	0.1534956	0.0045031
660213	species	BACILLUS SP. BJ 3	0.0289191096383	1	2.8919110	0.0002370
417444	species	CAPRIFOLIACEAE ENVIRONMENTAL SAMPLE	0.0288118146068	2	1.4405907	0.0004740
219290	species	MYCOPLASMA VULTURII	0.0284256612035	2	1.4212831	0.0004740
107443	species	PERTUSARIA SAXIMONTANA	0.0283979322009	1	2.8397932	0.0002370
27325	species	METSCHNIKOWIA LUNATA	0.0282361330968	108	0.0261446	0.0255967
29426	species	METHYLOBACTER VINELANDII	0.0281914946242	19	0.1483763	0.0045031
205650	species	DEHALOBACTER SP. TCA1	0.0278132426551	1	2.7813243	0.0002370
400682	species	AMPHIMEDON QUEENSLANDICA	0.0277709858341429	3	0.9256995	0.0007110
432404	species	BORARAS MACULATUS	0.02755587731595	5	0.5511175	0.0011850
107442	species	GEOGLOSSUM NIGRITUM	0.0275276786749	1	2.7527679	0.0002370
332421	species	BATHYGADUS ANTRODES	0.0274101601578667	3	0.9136720	0.0007110
40754	species	THIOPLOCA INGRICA	0.0273952198412	14	0.1956801	0.0033181
303997	species	CTENOLUCIUS HUJETA	0.0273735618354	4	0.6843390	0.0009480
53656	species	PICHIA NAKASEI	0.0273600088135	40	0.0684000	0.0094802
63990	species	SAMIA RICINI	0.0273203713104	13	0.2101567	0.0030811
231164	species	ACHARAX SP. A1 MAKRAN	0.0272029727188	1	2.7202973	0.0002370
34511	species	UNIDENTIFIED NEMATODE	0.0271395433965	69	0.0393327	0.0163534
37402	species	SYMPHYOGYNA SP.	0.0271212756121	12	0.2260106	0.0028441
428938	species	COEMANSIA SP. ID05 F0237	0.0270519361833	1	2.7051936	0.0002370
9838	species	CAMELUS DROMEDARIUS	0.02702319342625	183	0.0147668	0.0433721
111781	species	LEPTOLYNGBYA SP. PCC 7376	0.02693059364575	2	1.3465297	0.0004740
586133	species	NEMATOCIDA PARISII	0.02679881207806	2	1.3399406	0.0004740
1155007	species	NEMATOCIDA SP. 1	0.026798812074835	2	1.3399406	0.0004740
521029	species	GILCHRISTELLA AESTUARIA	0.02678505232815	1	2.6785052	0.0002370
5807	species	CRYPTOSPORIDIUM PARVUM	0.02668687670105	426	0.0062645	0.1009646
177373	species	BALLIOPSIS PRIEURII	0.026681364162	1	2.6681364	0.0002370
276834	species	RHIZOCLOSMATIUM SP. JEL347 H	0.0264802384896	2	1.3240119	0.0004740
151446	species	HALANAEROBIUM SP. S5L4	0.0263440466197	1	2.6344047	0.0002370
555176	species	SPIROBOLELLUS SP. AUSTRALIA	0.0263079473166	3	0.8769316	0.0007110
44058	species	AUREOUMBRA LAGUNENSIS	0.0262908262409	16	0.1643177	0.0037921
535052	species	NANOLPIUM SP. JM 2008	0.0259393209614	3	0.8646440	0.0007110
28791	species	CYPRINELLA LUTRENSIS	0.0258816094201	60	0.0431360	0.0142204
233257	species	CRYPTOMONAS GYROPYRENOIDOSA	0.0257649616003	2	1.2882481	0.0004740
296233	species	TRICHOUROPODA SP. AL5867	0.0256591566577	2	1.2829578	0.0004740
279972	species	BABESIA SP. COCO	0.0255894919835	3	0.8529831	0.0007110
170271	species	ERIPUS NITIDUS	0.0255455546435	2	1.2772777	0.0004740
479151	species	CEPHALOBOIDES NIDROSIENSIS	0.0252371381077	2	1.2618569	0.0004740
404740	species	THAUMATOMONADIDA ENVIRONMENTAL SAMPLE	0.0251279829896	3	0.8375994	0.0007110
53491	species	PICHIA EUPHORBIIPHILA	0.0248292591011	10	0.2482926	0.0023701
33188	species	UNCINOCARPUS REESII	0.024751818517475	27	0.0916734	0.0063992
47573	species	CHRYSODIDYMUS SYNUROIDEUS	0.02460349596528	24	0.1025146	0.0056881
427923	species	DESULFURIVIBRIO ALKALIPHILUS	0.0244496637522667	1	2.4449664	0.0002370
349826	species	HALOMONAS SP. 7017	0.0244103972954	1	2.4410397	0.0002370
645875	species	ACANTHOPLEURA HIRTOSA	0.0243481059627	1	2.4348106	0.0002370
30521	species	BOS GRUNNIENS	0.0242029234407	30	0.0806764	0.0071102
488247	species	PARADIOPHRYS IRMGARD	0.0236670102395	1	2.3667010	0.0002370
98043	species	LIMEUM SP. HOOT 983	0.0234269679256	60	0.0390449	0.0142204
247150	species	DYSTERIA DEROUXI	0.0232870616471	4	0.5821765	0.0009480
145710	species	SABAL DOMINGENSIS	0.023211037865	8	0.2901380	0.0018960
58622	species	CANDIDA KARAWAIEWII	0.0231475998672	10	0.2314760	0.0023701
262770	species	BATRACHOMOEUS TRISPINOSUS	0.0229107223756	1	2.2910722	0.0002370
238906	species	DYSTERIA SP. 2	0.022844285575	1	2.2844286	0.0002370
93116	species	LECANIA CYRTELLA	0.0228055192016	10	0.2280552	0.0023701
357282	species	BARBATULA TONI	0.0227194075645	1	2.2719408	0.0002370
468783	species	PHILONICUS ALBICEPS	0.0226541721892	1	2.2654172	0.0002370
275449	species	SPHAEROMYXA ZAHARONI	0.0226402193853	1	2.2640219	0.0002370
75366	species	SINOCYCLOCHEILUS GRAHAMI	0.0226109143833	12	0.1884243	0.0028441
69402	species	CARTERIA OBTUSA	0.022369164141	25	0.0894767	0.0059252
660252	species	PLANOMICROBIUM SP. BJ 42	0.0223206483822	4	0.5580162	0.0009480
78654	species	UNCULTURED ANTARCTIC BACTERIUM LB3 47	0.0222144411207	8	0.2776805	0.0018960
187676	species	ONCOPODURA CRASSICORNIS	0.0221499416344	1	2.2149942	0.0002370
714598	species	SYMBIODINIUM SP. ZX8	0.0220071365537	2	1.1003568	0.0004740
692278	species	NEOCERATIUM DIGITATUM	0.02185620767102	7	0.3122315	0.0016590
354116	species	COREOLEUCISCUS SPLENDIDUS	0.02183181485818	2	1.0915907	0.0004740
111531	species	BACILLUS SP. YUA1017	0.0217951341232	1	2.1795134	0.0002370
693075	species	CALDISERICUM EXILE	0.0217898957076714	17	0.1281759	0.0040291
64971	species	PSEUDOSPIRILLUM JAPONICUM	0.0217613044694	32	0.0680041	0.0075842
97259	species	ELECTRA PILOSA	0.0217433737237	12	0.1811948	0.0028441
6305	species	MELOIDOGYNE HAPLA	0.0216834229406	230	0.0094276	0.0545114
1147137	species	CLOSTRIDIUM PHAGE PHI8074 B1	0.0213340157592333	4	0.5333504	0.0009480
212695	species	UNCULTURED FLAVOBACTERIIA BACTERIUM	0.0212490400636	7	0.3035577	0.0016590
272727	species	RHEOMORPHA NEISWESTONOVAE	0.0212405495655	59	0.0360009	0.0139834
401944	species	PYCNOTHECA MIRABILIS	0.0212130761267	10	0.2121308	0.0023701
55564	species	CHARA VULGARIS	0.0209703410148	11	0.1906395	0.0026071
985833	species	NUDIFILA PRODUCTA	0.0209502918136	1	2.0950292	0.0002370
289450	species	EOSENTOMON SAKURA	0.0209069562311	1	2.0906956	0.0002370
671134	species	TREMELLALES SP. QMW 2009D	0.0208504371086	27	0.0772238	0.0063992
671133	species	TREMELLALES SP. QMW 2009C	0.0207239167292	1	2.0723917	0.0002370
288561	species	CLAVICAUDOIDES TROPHURUS	0.0207002107749	2	1.0350105	0.0004740
196815	species	ARCTIC SEA ICE BACTERIUM ARK10032	0.020639301212	1	2.0639301	0.0002370
267221	species	DIOSZEGIA BUHAGIARII	0.0206352076839	1	2.0635208	0.0002370
44173	species	CERIANTHUS BOREALIS	0.0206203671155	27	0.0763717	0.0063992
983145	species	ALLANTION SP. CCAP 1906/1	0.0205953921739	3	0.6865131	0.0007110
449164	species	STAUROSIRA SP. D 20	0.020546420413	1	2.0546420	0.0002370
504936	species	WEISSELLA BENINENSIS	0.0204552230272	2	1.0227612	0.0004740
529102	species	HILSA KELEE	0.02043227118355	1	2.0432271	0.0002370
1429903	species	MYCOBACTERIUM PHAGE BERNARDO	0.020350274062	1	2.0350274	0.0002370
357345	species	PARALVINELLA PANDORAE	0.0202190938696	1	2.0219094	0.0002370
56	species	SORANGIUM CELLULOSUM	0.02010380818746	51807	0.0000388	12.2785770
7907	species	ACIPENSER BREVIROSTRUM	0.0197967692716	190	0.0104194	0.0450312
571580	species	ASCOMYCOTA SP. MV24	0.0196758497472	1	1.9675850	0.0002370
288562	species	CLAVICAUDOIDES CLAVICAUDATUS	0.01958459247946	3	0.6528197	0.0007110
291264	species	RHYACOTRITON VARIEGATUS	0.0194979260198571	1	1.9497926	0.0002370
501721	species	AMAZONSPRATTUS SCINTILLA	0.01948271063455	1	1.9482711	0.0002370
91992	species	BOLIDOMONAS PACIFICA	0.0193719622697	1	1.9371962	0.0002370
171437	species	TISTRELLA MOBILIS	0.0193659771613	2	0.9682989	0.0004740
671417	species	TREPONEMA SP. S	0.0191148402522	1	1.9114840	0.0002370
211367	species	PARAVULVUS HARTINGII	0.01908480183381	3	0.6361601	0.0007110
290126	species	APHELENCHUS SP. JH 2004	0.0190485685399	1	1.9048569	0.0002370
640317	species	PSEUDOMONAS SP. ZZ 9	0.0190085147763	4	0.4752129	0.0009480
149982	species	LEFUA ECHIGONIA	0.0188528160744	8	0.2356602	0.0018960
211365	species	SOLIDIDENS VULGARIS	0.01880399883524	2	0.9401999	0.0004740
1071379	species	TETRAPISISPORA BLATTAE	0.01877262681785	1	1.8772627	0.0002370
754194	species	BUNDLEIA BENBROOKI	0.0187304560218	21	0.0891926	0.0049771
29483	species	YERSINIA ALDOVAE	0.0186640938826	10	0.1866409	0.0023701
144766	species	APLYSIA DACTYLOMELA	0.018500698390125	1	1.8500698	0.0002370
582857	species	AESTUARIIBACTER LITORALIS	0.0184952766836	2	0.9247638	0.0004740
154288	species	TURICIBACTER SANGUINIS	0.0184336456455	3	0.6144549	0.0007110
40815	species	LYCHNOTHAMNUS BARBATUS	0.0183618201039	12	0.1530152	0.0028441
46212	species	CULICOIDES VARIIPENNIS	0.0182317181265	13	0.1402440	0.0030811
429584	species	ACINETOBACTER SP. GIST OUTAN1	0.0180202615939	3	0.6006754	0.0007110
265867	species	ANTHRACOIDEA SCLEROTIFORMIS	0.0179726812384	4	0.4493170	0.0009480
1390	species	BACILLUS AMYLOLIQUEFACIENS	0.0179468865836	583	0.0030784	0.1381746
478421	species	STOMPHIA DIDEMON	0.0178839482699	1	1.7883948	0.0002370
943278	species	THEILERIA SP. H10	0.0178489391113	2	0.8924470	0.0004740
420336	species	EPULOPISCIUM SP. 'N.T. MORPHOTYPE B'	0.0177787028282333	2	0.8889351	0.0004740
450491	species	MICROCOLEUS SP. DAI	0.0177389926395	1	1.7738993	0.0002370
125375	species	NEOPHAEOSPHAERIA CONGLOMERATA	0.0176265258118	4	0.4406631	0.0009480
45113	species	CERCOMONAS SP. ATCC 50319	0.017623540185	7	0.2517649	0.0016590
367456	species	TREPONEMA ISOPTERICOLENS	0.0175905087338	2	0.8795254	0.0004740
501719	species	CLUPEONELLA CULTRIVENTRIS	0.01757450693245	2	0.8787253	0.0004740
224708	species	BREVOORTIA TYRANNUS	0.01752773293305	1	1.7527733	0.0002370
576918	species	OGYRIDES SP. HDB 2008	0.0174437388141	1	1.7443739	0.0002370
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.017424425624866	2	0.8712213	0.0004740
